spectral_centroid,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,chroma_stft_C,chroma_stft_C#,chroma_stft_D,chroma_stft_D#,chroma_stft_E,chroma_stft_F,chroma_stft_F#,chroma_stft_G,chroma_stft_G#,chroma_stft_A,chroma_stft_A#,chroma_stft_B,label,filename,source_file,segment_id
669.5124918523373,126.73586051556187,36.23495607044571,3.6178835051812355,6.561465763520814,-1.2894493862079466,0.23316924027961008,0.25232395669107177,0.35437661171716794,0.6201459078665154,0.2631427978242013,0.3993111008434422,0.24224150689501156,0.5590248783330023,0.5918914538612214,0.39736707209045874,0.9999136222717792,0.4188179809501353,Disdur,00013_seg1.wav,Disdur/00013.wav,1
673.0989254196012,134.26620610627594,38.80101247911338,2.837882981777102,4.130479542693294,-1.6266782730163518,0.21522324065713153,0.2742820490144735,0.36097803196620526,0.6575639789935819,0.27423903255136994,0.40973273876755417,0.24028857417432714,0.5658111920978,0.5111822334229964,0.36898940784520984,1.0,0.349656914774153,Disdur,00013_seg2.wav,Disdur/00013.wav,2
773.7448068031387,111.91593897931915,34.76836020672878,1.7677119838345041,7.7618307661065,2.3325177184138237,0.369576433606065,0.376996305765392,0.34660440474175136,0.6477424270308985,0.3739849943345879,0.4126426653867302,0.33658178190446325,0.6374518829543787,0.5873928581192079,0.4723967067116918,0.9768731861761278,0.4904189335087947,Disdur,00020_seg0.wav,Disdur/00020.wav,0
684.0147742724913,104.10526256753157,38.510064581700675,3.007216565280491,7.376232805929919,1.3971320261402225,0.260089076105333,0.3033152707205397,0.2870508438167517,0.6552108924762557,0.29217879869591235,0.35147119016011114,0.2720075753406587,0.5911973242342538,0.4986533317415533,0.4017586701037013,0.9738008398553873,0.38073753753291134,Disdur,00020_seg1.wav,Disdur/00020.wav,1
724.1617230295324,95.01937273750822,34.524236684825624,2.321719055642759,9.123202274806458,3.410145899150376,0.4066324159035373,0.3884420033635951,0.3754213646736327,0.6345301909631288,0.3530431614731478,0.46436792580691433,0.345485411156924,0.5928095753274525,0.5878339470474132,0.47561606183963345,0.9786372434031271,0.504553400055273,Disdur,00020_seg2.wav,Disdur/00020.wav,2
592.1918116877985,94.4606376032313,41.36637182768423,8.783504733986236,4.477608963390214,-0.0281090498360567,0.3332030168107151,0.30005386734604045,0.288186903873634,0.2346892163658225,0.3597221751848348,0.3197187520086379,0.30526350911830824,0.312122602806043,0.9388281014662875,0.4236284747546731,0.38404654207555383,0.7755350631439906,Edur,00001_seg0.wav,Edur/00001.wav,0
621.6004017546668,97.36900971673717,42.204249087050734,8.94085024150511,3.031204020657309,-2.4845440952733164,0.25569162466901196,0.23208907208480045,0.2465797605746501,0.20318688201466334,0.3397680369954313,0.2431462133686328,0.2773765094014756,0.21743059494716904,0.6592836379054151,0.28580933207443787,0.2839221767351737,0.9217972744971769,Edur,00001_seg1.wav,Edur/00001.wav,1
611.6113275031576,98.81479436290626,42.19826283900212,6.831458412255429,1.6222804170022156,-0.8206388027197051,0.2568200068481629,0.23899224073792313,0.23031693777522377,0.20690309924398342,0.3500186968957709,0.2299831810834586,0.28658989437567534,0.21886095127959299,0.7221353038394341,0.29683062059824233,0.2671507906232403,0.8990378502421378,Edur,00001_seg2.wav,Edur/00001.wav,2
706.6107978145878,108.77545573260579,36.07890260111164,8.218039007941808,3.9631184835474103,0.2585736908317575,0.3717787500190694,0.36847611865218993,0.33797506670671423,0.32103688960977034,0.42210763456961026,0.37125134571771545,0.34936976832849914,0.3310318408158733,0.843708138390499,0.4729602180051164,0.4340154731698117,0.863060364000163,Edur,00002_seg0.wav,Edur/00002.wav,0
589.8503426283809,100.71751300319842,44.09204948518789,7.149832240579664,1.529729705396785,-1.6797457227231731,0.24573694858266834,0.23394039465522531,0.25514954968494213,0.212650355239683,0.3845210537902548,0.23898374008259238,0.2742661542890122,0.21339803083228898,0.6662934355443955,0.281754335970446,0.2553999526332236,0.9079919779305942,Edur,00002_seg1.wav,Edur/00002.wav,1
579.5772516605248,101.94934451900477,44.580291029255996,6.868646828882181,2.600708455535306,-0.9011120431751241,0.23587970800468402,0.2007356807548611,0.1898422569955433,0.17155912895993963,0.3310760656796476,0.22120582408231876,0.23827898918063045,0.19885635916521058,0.7816855641576521,0.2668110692434159,0.2518823631100962,0.9324333424321923,Edur,00002_seg2.wav,Edur/00002.wav,2
659.7469766509221,97.98492036988695,37.99446089272663,8.299498556456545,4.442125113500353,1.185457163189645,0.3715834367275377,0.3412284681878672,0.3230522608854083,0.27257772760663296,0.3838354623055515,0.35646278616434096,0.33077400027285425,0.31744297109082026,0.831161445573312,0.4207506629323626,0.4017006086037531,0.8881027056252233,Edur,00003_seg0.wav,Edur/00003.wav,0
614.7012223181164,115.80402663598223,43.23213559655392,6.895138728949577,2.942122626357318,-0.4687816742886168,0.2212676223541665,0.20044142264058398,0.2018878905690575,0.2289660810829817,0.30032561946918845,0.20993267402401597,0.23364405692543808,0.2166825823844782,0.7719577410168432,0.28022156475745874,0.25461675703625974,0.9272196311199088,Edur,00003_seg1.wav,Edur/00003.wav,1
671.2734592325056,124.55925116326087,40.52236049446304,4.717036616119519,2.7236412117971147,-0.8361567068262808,0.22243677307521906,0.20335363601257037,0.2178169003246979,0.24098855984437415,0.3444880004169678,0.21790624066619763,0.23790065946732036,0.23490161403657356,0.8777806924395849,0.3055525578326098,0.25543273189254606,0.8015839898763157,Edur,00003_seg2.wav,Edur/00003.wav,2
667.1615252432223,104.2868926111741,38.09331134685805,7.944279732646566,3.406575733136128,0.388154538528336,0.41339776371490644,0.41368335443325527,0.3839120810580733,0.32442697347160127,0.45603742842906747,0.3971402786558826,0.37448747034309504,0.3621200158302711,0.8832094782045177,0.4815829240231014,0.4645159973328433,0.8661250884241213,Edur,00004_seg0.wav,Edur/00004.wav,0
722.3525545927992,122.99279095395903,39.22374061417916,8.332587219760057,2.513031730260761,-1.726577668105526,0.2190156712283722,0.20940217962596042,0.19488053045070136,0.22100695147172392,0.37176530590811213,0.2363047778367058,0.2467666237979575,0.24939122899327892,0.8498671881152607,0.3232572394728639,0.29089986701730186,0.8556628309361888,Edur,00004_seg1.wav,Edur/00004.wav,1
614.2414567352492,112.24464364836982,42.86014465471922,7.5657533318844115,3.7953224797741734,-1.7906995380887472,0.21324958008023298,0.19102865045300338,0.17853019201090967,0.2167274238901384,0.35313557146927793,0.21388131427574195,0.23192831675971623,0.2222111540307107,0.9520955679961349,0.27447799178514526,0.23593397809452846,0.7379343319396722,Edur,00004_seg2.wav,Edur/00004.wav,2
695.0799194396158,89.9465450447929,32.36814495692093,10.219604833353182,5.897272757130005,1.8363111730458552,0.5108442451063595,0.451426689203384,0.43617661207158603,0.35246609173911897,0.5139192895378002,0.48523009286484237,0.44561300090197786,0.46277247367331226,0.8275003986884285,0.6017815466261108,0.5873147791959191,0.8954697499629464,Edur,00005_seg0.wav,Edur/00005.wav,0
658.1303150163429,122.00092372338428,40.836575815500375,8.370943763902051,4.516854649100391,-3.6938620884141518,0.20605609073125408,0.17814698337219573,0.18228910138401117,0.2018587892209262,0.3169120512047122,0.2059332191021705,0.2098662537626852,0.23625113898667363,0.8315599536965809,0.28194650210728245,0.2522475817248246,0.7666719054869732,Edur,00005_seg1.wav,Edur/00005.wav,1
583.7118135142108,104.46354206678022,44.03054628417112,8.677740226177251,3.245858152192896,-2.461307491310255,0.23192911447225897,0.20483524718642498,0.20181425255878174,0.22912236704759706,0.30884219134386376,0.20178246089142032,0.23487882931842832,0.21629883988104648,0.7898760040633175,0.2912929331197295,0.25233232277031326,0.8860168260944394,Edur,00005_seg2.wav,Edur/00005.wav,2
618.9550693347056,101.27059554026398,40.202756086405095,8.630676700736194,3.8730732869701345,0.9539044820394602,0.33124900390913264,0.30329097098025065,0.28939926387741194,0.23730425095410526,0.42091061226325965,0.31444267662407577,0.3040724552132989,0.3248906587375791,0.9377392871916626,0.42383553273368285,0.381039717238387,0.7975984839859518,Edur,00006_seg0.wav,Edur/00006.wav,0
573.5114833182545,114.55414279209677,45.418465248347886,7.101451920102177,2.435798935456366,-0.9004368812024097,0.1772335256389814,0.15969920522527456,0.1849821070334211,0.14600082022679803,0.33072692717221003,0.1780755900550116,0.2276491291859807,0.19310395106661934,0.9553121912045833,0.24361213212199095,0.20399033287961968,0.7055432604366344,Edur,00006_seg1.wav,Edur/00006.wav,1
595.8907674141658,114.63486628492875,44.32194098426305,7.910323979404445,3.1082439325705664,-1.5763272437920886,0.1645856712568625,0.14601152454255667,0.16187693974353545,0.14620869527557664,0.2556556341365261,0.15155352600160912,0.21960944736376245,0.18533118332272103,0.864943472073766,0.24046654286228453,0.18838034401537207,0.8132133195470738,Edur,00006_seg2.wav,Edur/00006.wav,2
701.7676880380438,124.09737669479684,37.92549180031718,8.190552602735755,2.283962623520361,-0.5461452808673581,0.30801088300141455,0.28389582183312895,0.27935862119597493,0.2669098145100289,0.40007901570145094,0.3029893986247603,0.30485194975873675,0.3068421260515528,0.8736904398258154,0.39240227926525895,0.3711463214091608,0.8374163050242901,Edur,00007_seg0.wav,Edur/00007.wav,0
709.7959126179513,131.15703758589245,39.25452789286215,5.743519535712611,2.1451084742006734,-0.9264760004972009,0.21198652714436994,0.2079543912284918,0.1923579773689991,0.19470765285966563,0.35493634301216015,0.23303191825260103,0.25089421133637213,0.2283839002362595,0.818844046620916,0.278577052703402,0.2672118432701636,0.828665830936526,Edur,00007_seg1.wav,Edur/00007.wav,1
594.3797226673229,106.09181317179653,43.841183691712246,9.558035907941285,3.5011987656868704,-1.1418591120223067,0.20854623213131113,0.19238795238019743,0.1917594092170915,0.17364308657971325,0.35199964379981835,0.20177715558693138,0.2012146787946732,0.20869669516288186,0.8100611975576025,0.2541764449242105,0.2352971190779571,0.8316141166661316,Edur,00007_seg2.wav,Edur/00007.wav,2
646.3608879785993,111.60979885709234,39.65830494109261,7.885916828844834,3.0128461589093027,0.20454642011910384,0.3100295106096651,0.31172912493851984,0.2912877166394104,0.2595565610745686,0.4223214147297023,0.3002255407386673,0.3205304857484789,0.3379471785833244,0.902476865501117,0.3890929852185044,0.34743359154416764,0.7918214875210666,Edur,00008_seg0.wav,Edur/00008.wav,0
568.3136233255533,106.35735036681933,45.680983897312544,8.044552992784206,1.8786641301741753,0.08608023340799868,0.17847584176854533,0.16681523682923358,0.15226356282987494,0.12678522559978303,0.2720010579325383,0.1583631373126594,0.1943356979075592,0.17356704836943765,0.7442428303589261,0.2309014452949003,0.19516754166312233,0.8949917302258905,Edur,00008_seg1.wav,Edur/00008.wav,1
639.4000787444733,103.19914672032507,41.07741454643464,7.571869832220204,1.8619363035622731,-1.1262875801305767,0.26252084811181975,0.2864568659592421,0.27015868319732916,0.2283471079530598,0.35973278772628886,0.25635957194892917,0.3172005982602623,0.23714857276884596,0.6676646401244486,0.31752871899902885,0.2939930311301615,0.947317722061819,Edur,00008_seg2.wav,Edur/00008.wav,2
644.9537751755996,108.27616641483924,40.577541583347504,6.907577534284805,4.30580642073715,0.45833979002536085,0.30764185518413434,0.32651401594953094,0.31133564147787635,0.2782039220516831,0.38289976051430785,0.32719501198961365,0.317374808644997,0.32978467663097044,0.903821188194899,0.36738304460973664,0.3631872137117023,0.7599824973127838,Edur,00009_seg0.wav,Edur/00009.wav,0
655.0622329592316,125.16352402178718,42.063506185303986,6.6918520440012355,3.2887895824933504,-2.3475986295741422,0.1939118778483516,0.19801368381335943,0.22529398235348644,0.20217239081981042,0.35011116417412136,0.22315844329622322,0.2268108683633175,0.24843392830930064,0.8696131359297123,0.2932431247829955,0.2599056785542748,0.806860171743858,Edur,00009_seg1.wav,Edur/00009.wav,1
560.009477501851,106.77482067982278,45.87350951733103,7.857029098078433,3.6413208424807624,-1.8703616185226004,0.1909970333020307,0.17952939940875204,0.21310044695104857,0.18990842259660695,0.3396573088490547,0.19876248396473506,0.2251347654417792,0.21933401058076285,0.8656128706438518,0.2815640534169355,0.22617619862540309,0.8154137893208745,Edur,00009_seg2.wav,Edur/00009.wav,2
637.2771861499086,80.27412857240817,35.216513147720505,10.17913854943042,6.232127693247775,2.700026138963997,0.5203474323585398,0.5046005845568744,0.4591763516569719,0.35310224611286994,0.4496778274567953,0.4692200379777079,0.44303705934446314,0.44734764361417334,0.7941391488413971,0.5902435759227219,0.5827130356363678,0.89791648234438,Edur,00010_seg0.wav,Edur/00010.wav,0
611.2214665415199,85.71906403878765,40.21711502871369,9.240134992892685,3.928729588950978,-1.2309912286178768,0.30960055810478815,0.30113043311008436,0.33291746596610783,0.2657037879340141,0.33329234547413933,0.28915329488261443,0.29728788273363393,0.2544307053710366,0.7902957721175787,0.3514273959938762,0.33169860874403106,0.8375733090404354,Edur,00010_seg1.wav,Edur/00010.wav,1
619.6713213207859,100.81090903144474,42.036742500054295,6.336882439634008,2.5081139431407644,-0.17884432168708828,0.2474807847069133,0.2118255953923831,0.21931820626706508,0.2111320959179362,0.3788557095930509,0.23819210442859992,0.27838318177308147,0.2204763951626704,0.6730437316568246,0.2859391966825188,0.2730524666395121,0.89849019621476,Edur,00010_seg2.wav,Edur/00010.wav,2
657.7592333870747,98.06682503365916,36.26199849758592,8.409365871153009,8.769191678919187,2.4499997211467086,0.8051748455823767,0.447180418146455,0.3974282024025802,0.3330284032804704,0.4475272222398247,0.7341473036879431,0.37698547097461554,0.4119758713353076,0.6250781272957975,0.8563202673767064,0.5150678077188671,0.4942561919271814,Fdur,00011_seg0.wav,Fdur/00011.wav,0
637.9219384689286,87.44533885447711,35.40063905131939,10.141952562147589,7.935313742072129,3.252812256644816,0.856869709018586,0.5207274382124175,0.41035298572325823,0.3342035200084509,0.42063342311466523,0.7832070620717693,0.40379183516132333,0.446677250792451,0.6267343154140279,0.6564345628210562,0.5210178230748023,0.5667319881310904,Fdur,00011_seg1.wav,Fdur/00011.wav,1
591.2582004808769,109.09192961851666,39.62370987780226,10.03817595814177,8.576414361265654,1.1170010484508088,0.8488031695578422,0.43550442554007646,0.30216241491882806,0.2570208332153078,0.37367153972586464,0.7318908507627583,0.2836911573982378,0.38257179042825673,0.5596943519301041,0.8748187092745171,0.4231261729802681,0.4063331114410673,Fdur,00011_seg2.wav,Fdur/00011.wav,2
633.3522625582258,94.30214088125228,36.31291247160274,8.045109861586255,8.033833436092568,2.6250721896376374,0.86753875223783,0.482272421111664,0.3602446432037886,0.33840672691393014,0.4569893844088344,0.8438446127574978,0.40399669141036487,0.4781818888731698,0.6731635952028604,0.8029680417746766,0.5394722514968631,0.5426597875713918,Fdur,00012_seg0.wav,Fdur/00012.wav,0
647.3167752092791,97.72650280873708,37.711979332420654,10.691793639008498,7.4129174375085,2.4995429875050066,0.9437787078262867,0.4420728571850384,0.32866032403818957,0.2387682060973602,0.3287798101808554,0.6658011331033243,0.3149877255923958,0.3800707657272403,0.5507506669086147,0.7161556102049242,0.45660076563544333,0.46287022395684063,Fdur,00012_seg1.wav,Fdur/00012.wav,1
612.5129208437713,106.57659156321782,40.29319425404783,7.928532710199743,6.927621667101019,0.7837465958429197,0.8905193361967758,0.3599249039018652,0.2917287110784388,0.23588203991737716,0.397026241485041,0.8841769089624002,0.2790393003215752,0.3716658233163425,0.5224133694253265,0.7532198860343907,0.37712630605815983,0.38087948269985117,Fdur,00012_seg2.wav,Fdur/00012.wav,2
616.08091851781,100.6802159229565,39.511402225099566,7.103762718375986,7.0398020109230846,1.9987384735468638,0.8569688801817771,0.3967653003028309,0.32308868578578437,0.29012635166828515,0.42294896449771735,0.7105698732079072,0.3030678750395144,0.39923918993978363,0.597924919941926,0.8722447972544207,0.4996938806754575,0.4449537392342267,Fdur,00013_seg0.wav,Fdur/00013.wav,0
603.0664618357495,90.67479188334197,40.43261729812559,7.755485277578267,6.37104119271956,1.9098989297512574,0.8851294322300778,0.3841259929572121,0.32972263985477934,0.29958432205883806,0.352265414268817,0.772131566346855,0.31267300223015354,0.3962956268813157,0.5064565252759317,0.7084942131709849,0.4017061653821527,0.4299671199091562,Fdur,00013_seg1.wav,Fdur/00013.wav,1
605.7622571578543,72.82476478679895,36.50934874813334,11.925608099362725,7.4948070341346815,2.3700814001976673,0.8935081309104257,0.447053689735481,0.3925593043623928,0.3294517025977917,0.37953727735867065,0.8351134212193808,0.3909337439646888,0.4474321311761514,0.6225684611982434,0.6012583986856775,0.4838285253603522,0.5435716265859453,Fdur,00013_seg2.wav,Fdur/00013.wav,2
659.0182855488597,87.88218741187173,35.18163999176597,9.735735488503773,5.2022405471569515,2.2423248829290867,0.8130076566571127,0.5569700083726766,0.5258988039274264,0.4948944207786154,0.4913598842671471,0.7975904914882457,0.45257591276079734,0.48906032392439425,0.6736426267928715,0.7176857509205624,0.6152515076556511,0.594976420165879,Fdur,00014_seg0.wav,Fdur/00014.wav,0
618.4276564141244,89.74280054769179,37.911818367100736,9.635985920938655,6.023627538676181,2.298806341738879,0.7715817513541635,0.4143380706371993,0.36231838357201823,0.35191289084123123,0.36379635322571297,0.7819673610152815,0.3625210172962915,0.45078967115016494,0.6040358683458593,0.7463467505631846,0.47596333155438064,0.48468132877418096,Fdur,00014_seg1.wav,Fdur/00014.wav,1
639.9260316082033,99.14279912728543,36.62164493967588,8.902490861546042,6.527284294159141,2.1950337193359766,0.8196933726537724,0.4984426134936853,0.38739106384752475,0.3163673384189074,0.4107715887038363,0.6612711191883246,0.37083728482442563,0.4814657110443084,0.7058445202190339,0.8121681290592566,0.525036308435826,0.5567895875517718,Fdur,00014_seg2.wav,Fdur/00014.wav,2
669.9602324326818,92.60953334285549,34.7663747296586,7.530323922844074,6.225203380099532,2.93159535544611,0.7862253750553471,0.551455831542964,0.4734088039165825,0.4109377803348338,0.5177995160058685,0.7322741247884853,0.4482034104907814,0.48874186005887915,0.708132479518769,0.8261080298450505,0.5797000905485978,0.5885220926786638,Fdur,00015_seg0.wav,Fdur/00015.wav,0
620.8044331419574,95.27634567589911,39.23851269390179,8.006772189899548,5.94919094344505,1.8849465489273747,0.8747540278249776,0.38191928603073494,0.3244287820735114,0.25289820268722335,0.393516345814354,0.7886276029044323,0.3152736107360099,0.4183638642097458,0.600250928828043,0.8481563104026332,0.4221381094348831,0.4280813589143425,Fdur,00015_seg1.wav,Fdur/00015.wav,1
605.5020602496079,103.20997577250633,40.63770188873638,6.25358714480755,6.334163869960773,2.0476258268640413,0.8447452217856827,0.3183447196201495,0.2386524152423668,0.22508755751479673,0.41911190508538965,0.6619748365692213,0.24811605559842176,0.38913882311810694,0.594620998840578,0.9137064929323339,0.3600020505592653,0.36165305029306566,Fdur,00015_seg2.wav,Fdur/00015.wav,2
684.0489743962562,111.4304839468258,35.57238339346143,6.380834834670119,6.25228711311114,1.7365005662714743,0.772037313251751,0.422788074798372,0.3391707909222101,0.3313283915619843,0.5074691462882907,0.6604878199422811,0.35420183957196505,0.4316038489538332,0.6702424150149535,0.912554001094558,0.4908243065746067,0.4692098940845358,Fdur,00016_seg0.wav,Fdur/00016.wav,0
583.8563958252231,104.88554446584992,41.60634926433695,6.325964291188959,6.65365863082014,0.898385498786047,0.8325463476052712,0.2647060444440727,0.19583834775939515,0.19576156932413213,0.33311811112173,0.7019685731250326,0.22054603908774376,0.32161436325161685,0.48156609159405983,0.7843199696519156,0.3228921276842877,0.32504268202889547,Fdur,00016_seg1.wav,Fdur/00016.wav,1
619.9632658055375,96.05438628546065,39.452291165768806,9.452873945864098,5.287677178118699,0.44512101061535037,0.805422110703331,0.35788333855424764,0.29998038111497594,0.22932234333265644,0.33608084639782776,0.7031348992285216,0.3032323187092782,0.3480510447574518,0.5612700510967105,0.7831020150628283,0.414832332269538,0.40428921135386525,Fdur,00016_seg2.wav,Fdur/00016.wav,2
639.3504014056626,95.8609521147571,36.157643510655824,8.276964926730999,7.888578225263738,2.7298475576443426,0.7773071023007859,0.472727912262352,0.3769647823575922,0.30060887800749153,0.4279799368246697,0.7106553625125241,0.3498505806171745,0.4274912219703199,0.6449330451293279,0.8446290489633369,0.5711263762089569,0.5321685152625146,Fdur,00017_seg0.wav,Fdur/00017.wav,0
601.6719223177621,101.63603975133563,39.938248948390815,6.210530246161763,7.027023825246994,2.357393738707572,0.8249302082643863,0.3364449047662683,0.2712381959187426,0.24142478512453053,0.3889888734790857,0.7024640018756031,0.28126388403767394,0.41020723745597654,0.5051847463603991,0.9394987631065531,0.41050241425287515,0.37200963698022876,Fdur,00017_seg1.wav,Fdur/00017.wav,1
607.7768008268787,95.80273017050595,38.70057600962978,8.616413438860272,8.03202863317278,2.5208602743411332,0.876070749987434,0.3506839796636187,0.3026129960097173,0.25231782492434324,0.3935952536024723,0.7357269310795608,0.3139453300577842,0.42986725811677257,0.61721418259947,0.9049067562563826,0.4478111439695829,0.41365011778703326,Fdur,00017_seg2.wav,Fdur/00017.wav,2
686.3306700668127,83.49296030773749,30.961219129311896,9.11047569236035,6.793696297946324,4.4139956184051865,0.796406804548707,0.6830873854392009,0.5966701314390404,0.5120141240860182,0.5864828879662441,0.730378052474224,0.5481641234259043,0.5947769100043976,0.8306751518306698,0.7817112566032292,0.7656278976268441,0.7886620709297817,Fdur,00018_seg0.wav,Fdur/00018.wav,0
622.535843579195,107.29497453676336,38.140427645284475,8.776689976945633,6.294756419027772,2.681595744222289,0.8832149027066202,0.4762129281973378,0.35327216772780606,0.3401035437198983,0.43244410277797746,0.7021911176553962,0.34067949250890445,0.5249535520582451,0.5465229090868309,0.7948698633469024,0.5587525191552242,0.5218833287707149,Fdur,00018_seg1.wav,Fdur/00018.wav,1
579.1649266430098,102.57580861709131,40.93043199475489,8.126654599356915,6.3365867111018845,2.1576573580041245,0.7961024063014318,0.35525873641249817,0.27567616379002385,0.22034236555356798,0.410795759854544,0.6796687569822691,0.282510425620456,0.414458452037273,0.5667801241032887,0.9322996886505691,0.4493867887187583,0.3941869183861602,Fdur,00018_seg2.wav,Fdur/00018.wav,2
642.0193532043654,86.53783833451983,35.72948139139344,8.332831971393565,6.944472415559208,2.5583896714088454,0.8281744258856844,0.5228973881828032,0.45504749004530676,0.3693648162819115,0.46947711273717413,0.7248402163119311,0.4682770860764942,0.47093818786653713,0.6950287633967961,0.7260104100759946,0.5761463707633068,0.5976549223953228,Fdur,00019_seg0.wav,Fdur/00019.wav,0
577.7449042089826,108.89821967069845,43.95055749046387,8.707741102531465,4.7715042831495,-0.41896141470467746,0.9519246666480795,0.3564315926654189,0.24172366469063014,0.20951805157554235,0.3269935189666501,0.7711367115500644,0.2412020918566716,0.29079364018047915,0.4364762422078647,0.6754110472813949,0.367796580646997,0.36562719702834756,Fdur,00019_seg1.wav,Fdur/00019.wav,1
574.12963177341,95.63005711877507,41.11126330034367,10.923278890666223,7.4842748289923655,0.7663462898828461,0.8633168455367236,0.3418123978527277,0.26510977497602134,0.22589129833960098,0.27463833939990895,0.5796108906465883,0.23926094894893293,0.2828622412901164,0.4636778090724469,0.8207538729472127,0.3693070528239724,0.3515280850272946,Fdur,00019_seg2.wav,Fdur/00019.wav,2
630.8327977652358,100.70332419421166,36.7336409337083,8.053965798255184,7.197648419085743,3.613560204424097,0.8605428008771283,0.42562255300726004,0.37162437680677385,0.36111741969291217,0.4460019671702628,0.686808265774027,0.3729514959956563,0.43929503069456477,0.6059782548080097,0.7775717245593555,0.5106987262649271,0.5194707292265486,Fdur,00020_seg0.wav,Fdur/00020.wav,0
616.3033742622639,103.14574163865029,37.71215779045943,9.467991267727562,7.859597444937573,2.7167871351305513,0.907834225056145,0.43896142944185684,0.337286055405882,0.304303914234617,0.3804398801563894,0.7153657559886372,0.31970977319290805,0.3978696814112533,0.5404804652567714,0.6567486893004695,0.47317840056127425,0.486332037969463,Fdur,00020_seg1.wav,Fdur/00020.wav,1
608.5357220188305,103.00096516540408,39.17036295394392,11.386472302144737,6.176476543363709,1.2418232319962021,0.9206868334902271,0.43281375346060175,0.3652537610935183,0.28587454230075754,0.3720006829964707,0.7019098140581252,0.3322583869928726,0.3861463733870639,0.5180295647924543,0.6870550504208514,0.4564560705097724,0.47244869039062654,Fdur,00020_seg2.wav,Fdur/00020.wav,2
633.7185990671778,110.45345736980563,38.769195541863006,7.057421247762324,4.917890057896276,1.1395204280915394,0.4073567560980187,0.8733513791324592,0.4235039979154848,0.3348065934026211,0.4065077536343116,0.5964839047124302,0.7969479972534695,0.37575937633726847,0.815596558647549,0.5022044685476996,0.7689098209381914,0.4786953252627076,Fisdur,00021_seg0.wav,Fisdur/00021.wav,0
594.0395969013058,110.9677847445445,40.75355308857271,9.81793358232865,5.114948037611547,-0.40058471085078956,0.34128632343139215,0.9113365536130625,0.37141324887891225,0.2226266598165804,0.2899751319340401,0.5293251585016897,0.8253582651101918,0.36404214588342,0.8340295986117715,0.41814903561715466,0.6399109241297353,0.4019362533799234,Fisdur,00021_seg1.wav,Fisdur/00021.wav,1
582.3229021936644,104.7869977063044,40.77832501196867,9.985183971347958,5.176728672539551,0.853134790252748,0.3992878201236316,0.8982116028589273,0.3846229068158724,0.2358161147625368,0.3235999008279489,0.5802899058458914,0.7982950999142255,0.4052192884139996,0.8869362336909704,0.48574167900397297,0.6785561507674625,0.4869500903350096,Fisdur,00021_seg2.wav,Fisdur/00021.wav,2
673.6313511460671,98.13037345817797,31.43224297678017,9.39419515237845,6.64713649571744,4.7786797120605415,0.6794649614655078,0.7711172883333409,0.6054888700489862,0.442356014857017,0.5230407487527838,0.7393771013261388,0.7554950676231212,0.5977060060662006,0.9078121695134238,0.8140713094096759,0.7943609540829848,0.706450713218055,Fisdur,00022_seg0.wav,Fisdur/00022.wav,0
585.2803996062174,116.40576341756585,41.078185905324894,11.658935917190258,4.576518843419623,-0.5891911857561258,0.37943580939926697,0.8331686673901337,0.37085162974248664,0.2649159768636149,0.3111868129180938,0.5410391129160796,0.8114650497466899,0.37717673701687715,0.8080033643108085,0.5403493820255223,0.8176481825493619,0.46737222802274525,Fisdur,00022_seg1.wav,Fisdur/00022.wav,1
638.2663835389222,131.6345831832629,37.360864857279424,7.7925950073970425,7.332444376743134,3.5894179429820077,0.37577397734385753,0.7909820664931383,0.45033055670312805,0.34541058882501463,0.37572014159249983,0.6792075407646876,0.9315156422555387,0.4241108135760006,0.6682696041956021,0.5297241395368402,0.8116245072208047,0.47719962893538587,Fisdur,00022_seg2.wav,Fisdur/00022.wav,2
653.1210575179429,97.76757184657046,35.07162516296374,8.800643213996885,5.873351811781236,2.68064556659713,0.529056940703412,0.8320683676514268,0.5496564256315979,0.4217712310938018,0.47252041503263037,0.6635431574998367,0.7905716925900567,0.489227823975561,0.8278361942976232,0.6389516400284162,0.7853689934001047,0.6310578859400272,Fisdur,00023_seg0.wav,Fisdur/00023.wav,0
619.0600989304727,112.53824396562746,38.356859865495714,6.927243760563277,6.568387550146163,2.481611552089333,0.40426981798132855,0.8267492472551227,0.41234546579224934,0.28966282380677333,0.3539489837010066,0.5985915321563952,0.8455771155484956,0.43264157946730947,0.8335686758616752,0.4888772270649991,0.7606790866211728,0.4831914972481298,Fisdur,00023_seg1.wav,Fisdur/00023.wav,1
613.7819978027475,106.75830941877905,38.644244857691426,8.798407284466736,6.169379452194097,2.363892906221727,0.3895969587043306,0.9199739562983921,0.368060300753951,0.24454585280207408,0.3115160435763764,0.5347257090671056,0.8234420442140581,0.33972268760203755,0.6959744419655937,0.45760831075505864,0.7210347101692227,0.4604162725259853,Fisdur,00023_seg2.wav,Fisdur/00023.wav,2
608.2168379189255,101.97282756992821,37.20981410216808,9.326529738860714,7.82536149593394,3.7460707242306204,0.4388718790289133,0.8189353384162016,0.43312064948803425,0.26911572415342194,0.3251450262558623,0.5572392796875202,0.7809759985390105,0.4005574997203882,0.6515263662427214,0.5490903681035874,0.8377481210253384,0.5274107285389301,Fisdur,00024_seg0.wav,Fisdur/00024.wav,0
